,Name,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront
627,5.225000,-0.231144,-0.486434,0.114372,-0.834789,221.703766,1482.138916,698.933350,-0.171210,-0.632870,0.095582,-0.749017,133.125427,1348.793945,646.716492,0.022818,-0.433333,0.475088,-0.765502,151.717194,1356.359253,545.794128,0.474396,-0.107692,0.388201,-0.782720,212.984863,1091.804077,318.554138,-0.491736,0.038425,-0.461630,0.737304,389.320404,906.467285,370.701599,-0.113961,-0.647811,0.162005,-0.735600,126.349640,1348.681641,716.256287,-0.484453,-0.760240,-0.039200,-0.431050,115.217056,1358.013916,818.124695,-0.379454,-0.743600,-0.525438,-0.164282,171.518677,1085.223145,1036.748901,-0.468511,-0.680055,-0.563645,-0.018099,343.323669,892.815918,996.427551,271.035614,1615.237549,741.187012,44.131248,1391.622314,679.963196,215.502747,1158.838257,345.405151,374.020477,889.390564,330.941925,192.045471,1095.891479,1059.659180,323.388184,874.250122,1030.216553,92.463867,940.917603,554.743713,-111.941147,1011.569153,544.654663,-116.450989,1027.128662,790.097717,68.790558,946.732971,825.825500,-0.067859,0.692445,0.097977,0.711559,-30.432411,827.410950,579.455627,0.062493,0.698724,-0.029405,0.712050,41.021130,529.980469,567.481140,0.362041,0.723769,0.252727,0.530296,-17.269213,83.142456,545.869263,-0.090302,0.702953,0.087889,0.699985,-29.120930,829.218506,762.612122,0.012152,0.708267,-0.014970,0.705681,47.410168,532.813171,763.486511,-0.136106,0.534886,-0.281188,0.785051,30.112291,82.006721,765.315613,15.192350,701.253540,447.926910,42.481579,518.805176,463.057037,-8.304431,97.235832,494.408295,32.522518,800.186707,880.487732,45.048531,540.689209,868.435425,31.198641,97.283211,809.239746,-8.304431,97.235832,494.408295,42.481579,518.805176,463.057037,15.192350,701.253540,447.926910,31.198641,97.283211,809.239746,45.048531,540.689209,868.435425,32.522518,800.186707,880.487732,44.131248,1391.622314,679.963196,271.035614,1615.237549,741.187012,215.502747,1158.838257,345.405151,374.020477,889.390564,330.941925,192.045471,1095.891479,1059.659180,323.388184,874.250122,1030.216553,-111.941147,1011.569153,544.654663,92.463867,940.917603,554.743713,-116.450989,1027.128662,790.097717,68.790558,946.732971,825.825500
628,5.233333,-0.230135,-0.487321,0.111627,-0.834922,216.429489,1486.241821,698.730774,-0.166572,-0.634482,0.089156,-0.749492,129.592468,1351.685669,646.720215,0.024189,-0.433068,0.471634,-0.767742,148.008163,1359.683838,545.799011,0.474647,-0.105289,0.384971,-0.784488,211.754120,1095.836670,318.417816,-0.491547,0.035708,-0.459972,0.738602,389.660950,912.046082,370.700531,-0.107354,-0.647847,0.157842,-0.737466,122.852715,1351.576294,716.263489,-0.481294,-0.762287,-0.040425,-0.430861,111.455513,1361.218750,818.073730,-0.376521,-0.744915,-0.526393,-0.161997,170.033112,1089.062744,1036.890747,-0.465104,-0.682279,-0.563809,-0.017106,343.384979,898.081482,996.410645,265.313141,1619.700195,741.138306,39.726780,1393.438354,679.941772,213.820145,1163.015869,345.328461,374.562286,894.874939,330.939606,190.548950,1100.137085,1059.597778,323.521912,879.389221,1030.258545,94.942841,942.886719,554.548828,-110.387215,1011.071106,544.983948,-114.676186,1026.476685,790.305420,71.420906,946.364014,826.212769,-0.065820,0.693129,0.095740,0.711389,-28.104345,828.079529,579.285889,0.062607,0.699071,-0.029901,0.711679,41.527168,530.216736,567.324524,0.364731,0.722383,0.253524,0.529962,-17.163523,83.418221,545.982727,-0.088369,0.703647,0.085917,0.699779,-26.198992,829.755371,762.438538,0.012988,0.708693,-0.015970,0.705217,48.681847,532.928833,763.285828,-0.136575,0.534994,-0.283004,0.784244,30.215109,82.169266,765.233582,16.650463,701.513000,448.303619,42.479767,518.898132,463.612244,-8.298561,97.331604,494.456604,35.227970,800.300903,880.287476,46.319786,540.783813,867.951965,31.339746,97.433907,809.227356,-8.298561,97.331604,494.456604,42.479767,518.898132,463.612244,16.650463,701.513000,448.303619,31.339746,97.433907,809.227356,46.319786,540.783813,867.951965,35.227970,800.300903,880.287476,39.726780,1393.438354,679.941772,265.313141,1619.700195,741.138306,213.820145,1163.015869,345.328461,374.562286,894.874939,330.939606,190.548950,1100.137085,1059.597778,323.521912,879.389221,1030.258545,-110.387215,1011.071106,544.983948,94.942841,942.886719,554.548828,-114.676186,1026.476685,790.305420,71.420906,946.364014,826.212769
629,5.241667,-0.228839,-0.488237,0.108359,-0.835174,211.530777,1490.110352,698.563354,-0.161903,-0.636435,0.083807,-0.749476,126.318398,1354.485840,646.621216,0.026509,-0.433320,0.468168,-0.769643,144.413635,1362.765015,545.664673,0.475616,-0.102842,0.381145,-0.786092,210.311935,1099.456055,318.273102,-0.491992,0.033475,-0.456902,0.740313,390.015259,917.467834,370.716736,-0.101849,-0.647845,0.153395,-0.739185,119.634018,1354.334717,716.169800,-0.478139,-0.763975,-0.041826,-0.431250,107.951431,1364.090576,817.936890,-0.373434,-0.746460,-0.527134,-0.159604,168.435242,1092.627075,1037.095337,-0.462557,-0.684130,-0.563707,-0.015526,343.398041,903.141479,996.517090,259.559387,1623.950317,741.163269,35.347698,1395.031738,679.896912,211.862488,1166.989502,345.155121,375.034149,900.208557,330.966858,188.971252,1104.168091,1059.572510,323.543640,884.606018,1030.429565,97.247787,944.843994,554.362976,-108.838585,1010.552734,545.374512,-112.829239,1025.805420,790.579285,74.082947,947.079590,826.441284,-0.063525,0.693931,0.093322,0.711136,-25.461569,828.671570,579.246521,0.062882,0.699513,-0.030518,0.711194,42.160309,530.347290,567.256104,0.367505,0.720975,0.254291,0.529596,-17.111973,83.613487,546.166443,-0.086341,0.704041,0.083897,0.699880,-23.107513,830.163452,762.395386,0.013970,0.708819,-0.016980,0.705048,50.060318,532.909973,763.228638,-0.137286,0.534913,-0.284580,0.783603,30.323833,82.204254,765.201111,17.961983,701.722595,448.652527,42.426971,519.006592,464.168091,-8.302029,97.420982,494.494904,37.878456,800.360535,880.059509,47.376099,540.883728,867.728149,31.435213,97.592384,809.247620,-8.302029,97.420982,494.494904,42.426971,519.006592,464.168091,17.961983,701.722595,448.652527,31.435213,97.592384,809.247620,47.376099,540.883728,867.728149,37.878456,800.360535,880.059509,35.347698,1395.031738,679.896912,259.559387,1623.950317,741.163269,211.862488,1166.989502,345.155121,375.034149,900.208557,330.966858,188.971252,1104.168091,1059.572510,323.543640,884.606018,1030.429565,-108.838585,1010.552734,545.374512,97.247787,944.843994,554.362976,-112.829239,1025.805420,790.579285,74.082947,947.079590,826.441284
630,5.250000,-0.227816,-0.489434,0.105767,-0.835085,206.463989,1493.868652,698.273071,-0.157240,-0.638264,0.078178,-0.749522,122.841949,1357.229980,646.439636,0.028542,-0.433141,0.464762,-0.771732,140.645081,1365.824951,545.457458,0.476451,-0.100334,0.377606,-0.787618,208.903671,1103.064209,318.127930,-0.492308,0.031018,-0.454473,0.741704,390.275085,922.807068,370.806824,-0.096246,-0.648053,0.148790,-0.740693,116.239670,1357.005981,715.995789,-0.474982,-0.765861,-0.043152,-0.431262,104.326195,1366.850342,817.727600,-0.370503,-0.748056,-0.527688,-0.157113,166.933533,1096.054932,1037.116089,-0.460141,-0.686007,-0.563451,-0.013735,343.446716,908.043213,996.397644,254.045273,1627.892456,740.959045,30.967270,1396.496216,679.826660,210.033966,1170.775513,345.082123,375.508514,905.403442,330.934998,187.450836,1108.004639,1059.402344,323.847443,889.234253,1030.218506,99.267288,946.901550,553.757507,-107.320007,1010.071899,545.683289,-110.949524,1025.091675,790.792297,76.761894,948.215759,826.103516,-0.061033,0.694642,0.090937,0.710970,-22.843954,829.184570,579.387085,0.063128,0.699890,-0.030847,0.710787,42.697521,530.401123,567.279114,0.370075,0.719551,0.255222,0.529295,-16.950991,83.713470,546.272583,-0.084471,0.704407,0.082209,0.699941,-20.376604,830.545349,762.535461,0.014926,0.708965,-0.017794,0.704862,51.283737,532.924622,763.279663,-0.137839,0.534929,-0.285965,0.782991,30.419201,82.269310,765.169128,19.223305,701.914001,448.981384,42.391090,519.111450,464.720093,-8.315072,97.496788,494.560272,40.359188,800.311584,879.833252,48.665756,540.743530,867.409485,31.661789,97.681946,809.299622,-8.315072,97.496788,494.560272,42.391090,519.111450,464.720093,19.223305,701.914001,448.981384,31.661789,97.681946,809.299622,48.665756,540.743530,867.409485,40.359188,800.311584,879.833252,30.967270,1396.496216,679.826660,254.045273,1627.892456,740.959045,210.033966,1170.775513,345.082123,375.508514,905.403442,330.934998,187.450836,1108.004639,1059.402344,323.847443,889.234253,1030.218506,-107.320007,1010.071899,545.683289,99.267288,946.901550,553.757507,-110.949524,1025.091675,790.792297,76.761894,948.215759,826.103516
631,5.258333,-0.226996,-0.490364,0.103486,-0.835049,201.241516,1497.500977,698.115051,-0.152542,-0.639853,0.072507,-0.749708,119.235130,1359.879272,646.299255,0.030442,-0.432718,0.461284,-0.773980,136.795959,1368.779053,545.301147,0.476855,-0.097835,0.374170,-0.789326,207.594650,1106.610962,318.064209,-0.492229,0.028465,-0.452245,0.743219,390.573456,928.034241,370.907318,-0.090549,-0.648123,0.144248,-0.742247,112.696472,1359.581665,715.861145,-0.471730,-0.767725,-0.044456,-0.431386,100.527771,1369.538452,817.551819,-0.367437,-0.749601,-0.528332,-0.154770,165.239899,1099.482178,1037.240479,-0.457465,-0.687918,-0.563339,-0.011972,343.316101,912.965271,996.452881,248.466919,1631.643311,740.898621,26.655964,1397.893677,679.756165,208.145172,1174.506714,344.940826,376.021790,910.476196,330.973389,185.729935,1111.769897,1059.343994,323.869476,894.010986,1030.210571,101.115189,948.869507,553.145996,-105.802025,1009.535461,546.033325,-109.172318,1024.410400,791.126404,79.315872,949.461914,825.786987,-0.058635,0.695420,0.088525,0.710716,-20.296009,829.702332,579.436768,0.063432,0.700329,-0.031372,0.710304,43.190292,530.478149,567.259521,0.372369,0.718419,0.256049,0.528824,-16.998175,83.854706,546.429565,-0.082732,0.704487,0.080534,0.700263,-17.616735,830.979187,762.582886,0.015938,0.708828,-0.018705,0.704953,52.595928,533.013611,763.317139,-0.138153,0.534972,-0.287611,0.782304,30.505190,82.416504,765.142456,20.387547,702.031860,449.298859,42.317501,519.206055,465.199524,-8.363406,97.556648,494.651520,42.492382,800.624634,879.894287,49.773129,540.890381,867.419128,31.737535,97.869507,809.355591,-8.363406,97.556648,494.651520,42.317501,519.206055,465.199524,20.387547,702.031860,449.298859,31.737535,97.869507,809.355591,49.773129,540.890381,867.419128,42.492382,800.624634,879.894287,26.655964,1397.893677,679.756165,248.466919,1631.643311,740.898621,208.145172,1174.506714,344.940826,376.021790,910.476196,330.973389,185.729935,1111.769897,1059.343994,323.869476,894.010986,1030.210571,-105.802025,1009.535461,546.033325,101.115189,948.869507,553.145996,-109.172318,1024.410400,791.126404,79.315872,949.461914,825.786987
632,5.266667,-0.226068,-0.491264,0.101607,-0.835002,196.129105,1500.878296,697.874939,-0.148013,-0.641375,0.066817,-0.749844,115.687508,1362.319458,646.163391,0.032269,-0.432334,0.457793,-0.776191,133.010330,1371.545288,545.153442,0.477284,-0.095290,0.370735,-0.790996,206.316528,1110.023315,317.967224,-0.492114,0.026040,-0.450109,0.744679,390.887726,933.150818,371.004150,-0.085030,-0.648166,0.139679,-0.743734,109.205490,1361.954712,715.730286,-0.468463,-0.769604,-0.046050,-0.431429,96.781418,1371.991455,817.382202,-0.364263,-0.751103,-0.529070,-0.152455,163.642059,1102.599487,1037.242920,-0.454690,-0.689813,-0.563301,-0.010350,343.302246,917.619324,996.403931,243.088867,1635.084106,740.695557,22.359505,1399.086914,679.745605,206.306946,1178.043579,344.863220,376.515869,915.487061,331.098114,183.995056,1115.145630,1059.227661,323.949677,898.602478,1030.155518,103.225998,950.728088,552.777161,-104.283661,1008.983704,546.272461,-107.445557,1023.786194,791.275513,81.691269,950.484924,825.679565,-0.056235,0.696341,0.086218,0.710291,-17.798365,830.072083,579.558533,0.063603,0.700942,-0.031706,0.709669,43.670750,530.432251,567.255981,0.374546,0.717380,0.256760,0.528352,-16.857323,83.847374,546.581970,-0.081068,0.704850,0.079025,0.700264,-14.926195,831.288269,762.702026,0.016984,0.708994,-0.019643,0.704737,53.939552,533.008362,763.355896,-0.138643,0.535052,-0.289015,0.781644,30.584335,82.474861,765.122620,21.466255,702.179565,449.584290,42.197456,519.295105,465.634583,-8.425330,97.579292,494.752167,45.095959,800.420471,879.449280,51.157963,540.744751,867.289429,31.934399,97.984932,809.356018,-8.425330,97.579292,494.752167,42.197456,519.295105,465.634583,21.466255,702.179565,449.584290,31.934399,97.984932,809.356018,51.157963,540.744751,867.289429,45.095959,800.420471,879.449280,22.359505,1399.086914,679.745605,243.088867,1635.084106,740.695557,206.306946,1178.043579,344.863220,376.515869,915.487061,331.098114,183.995056,1115.145630,1059.227661,323.949677,898.602478,1030.155518,-104.283661,1008.983704,546.272461,103.225998,950.728088,552.777161,-107.445557,1023.786194,791.275513,81.691269,950.484924,825.679565
633,5.275000,-0.225156,-0.492177,0.099934,-0.834913,191.000488,1504.107666,697.656677,-0.143333,-0.642806,0.061070,-0.750018,112.166298,1364.595459,646.091736,0.034031,-0.432080,0.454270,-0.778324,129.262115,1374.130371,545.071838,0.477791,-0.092801,0.367253,-0.792609,204.999390,1113.325439,317.858643,-0.492088,0.023637,-0.447943,0.746082,391.156952,938.177795,371.075104,-0.079271,-0.647994,0.135179,-0.745350,105.698807,1364.214355,715.659973,-0.465180,-0.771451,-0.047619,-0.431513,92.974358,1374.378296,817.262024,-0.361089,-0.752629,-0.529774,-0.150013,161.954132,1105.684937,1037.322876,-0.451920,-0.691733,-0.563204,-0.008670,343.202087,922.281006,996.389832,237.636078,1638.213135,740.392822,18.122437,1400.147095,679.682129,204.448944,1181.493408,344.719849,376.949860,920.356995,331.180664,182.271637,1118.532837,1059.137207,323.951080,903.107788,1030.139648,105.961098,951.963501,553.554016,-102.750832,1008.407715,546.529114,-105.837051,1023.054016,791.556274,84.091026,951.217468,825.664795,-0.053888,0.697271,0.083958,0.709832,-15.391231,830.470276,579.644226,0.063869,0.701571,-0.032140,0.709003,44.101849,530.436768,567.221863,0.376471,0.716505,0.257660,0.527733,-16.889196,83.907516,546.708801,-0.079517,0.705109,0.077581,0.700343,-12.358427,831.658875,762.785339,0.017970,0.709067,-0.020545,0.704613,55.235191,533.087952,763.388916,-0.138888,0.535191,-0.290471,0.780966,30.676870,82.618210,765.108887,22.420567,702.299683,449.804352,42.041298,519.321350,466.012939,-8.500658,97.588905,494.851471,47.356647,800.555603,879.421692,52.409611,541.000732,867.310730,32.039001,98.124023,809.376587,-8.500658,97.588905,494.851471,42.041298,519.321350,466.012939,22.420567,702.299683,449.804352,32.039001,98.124023,809.376587,52.409611,541.000732,867.310730,47.356647,800.555603,879.421692,18.122437,1400.147095,679.682129,237.636078,1638.213135,740.392822,204.448944,1181.493408,344.719849,376.949860,920.356995,331.180664,182.271637,1118.532837,1059.137207,323.951080,903.107788,1030.139648,-102.750832,1008.407715,546.529114,105.961098,951.963501,553.554016,-105.837051,1023.054016,791.556274,84.091026,951.217468,825.664795
634,5.283333,-0.224297,-0.492684,0.098023,-0.835072,185.949829,1507.057495,697.525330,-0.138982,-0.644040,0.055402,-0.750218,108.691917,1366.658325,646.030212,0.035629,-0.431842,0.450711,-0.780450,125.596809,1376.525635,545.010010,0.478069,-0.090304,0.363824,-0.794309,203.760483,1116.520508,317.702026,-0.491880,0.021224,-0.445561,0.747716,391.465851,943.079102,371.069092,-0.073812,-0.647719,0.130815,-0.746927,102.223869,1366.239868,715.598083,-0.461875,-0.773258,-0.049297,-0.431641,89.186981,1376.509155,817.150024,-0.357826,-0.754087,-0.530599,-0.147574,160.258575,1108.513184,1037.395630,-0.449043,-0.693609,-0.563221,-0.007025,343.110443,926.730591,996.364563,232.342438,1641.374023,740.401611,13.930555,1401.081787,679.569031,202.650848,1184.764648,344.572235,377.347809,925.076782,331.201691,180.479553,1121.620117,1059.108887,323.999512,907.446716,1030.056885,108.089287,953.598572,553.579895,-101.308662,1007.756836,546.601501,-104.276367,1022.313721,791.610168,86.382973,951.847046,825.768616,-0.051612,0.698309,0.081743,0.709238,-13.018530,830.778259,579.750427,0.064043,0.702324,-0.032539,0.708223,44.543606,530.372986,567.213440,0.378275,0.715712,0.258319,0.527195,-16.833008,83.887039,546.908569,-0.078012,0.705351,0.076211,0.700418,-9.837356,831.972229,762.889038,0.018974,0.709133,-0.021436,0.704494,56.534695,533.127258,763.431152,-0.139236,0.535261,-0.291822,0.780352,30.768270,82.724747,765.085693,23.336393,702.312744,450.071686,41.796257,519.326050,466.398224,-8.561989,97.566010,494.943756,49.764870,800.529846,879.295776,53.680355,541.137512,867.256226,32.275074,98.174042,809.308350,-8.561989,97.566010,494.943756,41.796257,519.326050,466.398224,23.336393,702.312744,450.071686,32.275074,98.174042,809.308350,53.680355,541.137512,867.256226,49.764870,800.529846,879.295776,13.930555,1401.081787,679.569031,232.342438,1641.374023,740.401611,202.650848,1184.764648,344.572235,377.347809,925.076782,331.201691,180.479553,1121.620117,1059.108887,323.999512,907.446716,1030.056885,-101.308662,1007.756836,546.601501,108.089287,953.598572,553.579895,-104.276367,1022.313721,791.610168,86.382973,951.847046,825.768616
635,5.291667,-0.223339,-0.493640,0.096630,-0.834926,180.974609,1509.833008,697.284180,-0.134664,-0.645235,0.049821,-0.750370,105.250687,1368.577271,645.953735,0.037309,-0.431599,0.447191,-0.782529,121.959312,1378.765503,544.932800,0.478285,-0.087770,0.360399,-0.796023,202.510498,1119.540161,317.567566,-0.491603,0.018872,-0.443042,0.749456,391.746826,947.819458,371.092255,-0.068443,-0.647420,0.126473,-0.748444,98.784027,1368.130981,715.521545,-0.458437,-0.775103,-0.051218,-0.431773,85.437546,1378.492065,817.023865,-0.354255,-0.755254,-0.531899,-0.145529,158.669525,1111.188110,1037.402466,-0.445870,-0.695231,-0.563756,-0.005711,343.162292,931.063477,996.404358,227.106720,1643.974487,739.989685,9.827039,1401.847046,679.511658,200.825912,1187.854980,344.473236,377.747742,929.651978,331.231384,178.851242,1124.536499,1058.943604,324.046478,911.619507,1030.065796,110.480103,955.019775,553.828796,-99.939125,1007.084961,546.581726,-102.778542,1021.519287,791.824829,88.596184,952.476257,825.898499,-0.049343,0.699448,0.079575,0.708523,-10.716161,831.048035,579.827698,0.064165,0.703192,-0.032873,0.707335,44.934036,530.288391,567.155334,0.379895,0.715060,0.259079,0.526543,-16.757597,83.836319,547.061707,-0.076501,0.705800,0.074845,0.700280,-7.342836,832.276245,762.962646,0.019951,0.709405,-0.022347,0.704164,57.805412,533.161865,763.419983,-0.139704,0.535275,-0.293167,0.779754,30.836637,82.829681,765.047668,24.125689,702.378052,450.250885,41.541626,519.325745,466.765472,-8.636864,97.565338,495.059479,52.209526,800.558960,879.086975,54.918427,541.285828,866.969727,32.456638,98.230186,809.275513,-8.636864,97.565338,495.059479,41.541626,519.325745,466.765472,24.125689,702.378052,450.250885,32.456638,98.230186,809.275513,54.918427,541.285828,866.969727,52.209526,800.558960,879.086975,9.827039,1401.847046,679.511658,227.106720,1643.974487,739.989685,200.825912,1187.854980,344.473236,377.747742,929.651978,331.231384,178.851242,1124.536499,1058.943604,324.046478,911.619507,1030.065796,-99.939125,1007.084961,546.581726,110.480103,955.019775,553.828796,-102.778542,1021.519287,791.824829,88.596184,952.476257,825.898499
636,5.300000,-0.222544,-0.494206,0.094866,-0.835006,176.027863,1512.423462,697.159363,-0.130539,-0.646201,0.044406,-0.750608,101.827301,1370.359985,645.887695,0.038836,-0.431254,0.443780,-0.784584,118.384247,1380.860352,544.873718,0.478535,-0.085333,0.357142,-0.797604,201.298386,1122.422485,317.461670,-0.491384,0.016588,-0.440669,0.751051,391.975037,952.358032,371.162415,-0.063299,-0.646999,0.122290,-0.749953,95.351120,1369.875000,715.454407,-0.455024,-0.776844,-0.053108,-0.432026,81.678574,1380.320679,816.904663,-0.350678,-0.756385,-0.533207,-0.143516,156.963104,1113.741455,1037.469482,-0.442627,-0.696836,-0.564343,-0.004279,343.076111,935.281372,996.515808,221.869949,1646.641113,739.977539,5.779172,1402.517944,679.288513,199.076218,1190.781738,344.331085,378.160065,933.985596,331.334259,177.032623,1127.375366,1058.939087,324.068481,915.642517,1030.143066,112.424194,956.721741,553.699280,-98.583138,1006.395569,546.774475,-101.262375,1020.679382,791.909729,90.672745,953.197754,825.946289,-0.046592,0.700491,0.077403,0.707919,-7.934941,831.304077,580.439209,0.064870,0.703969,-0.033275,0.706479,45.596012,530.174133,567.436829,0.381581,0.714290,0.259904,0.525961,-16.818933,83.828064,547.221741,-0.074883,0.705806,0.073888,0.700550,-5.085914,832.534668,763.582947,0.021133,0.709296,-0.022834,0.704224,58.964962,533.183167,763.771912,-0.139949,0.535150,-0.294343,0.779353,30.930893,82.914619,764.957092,24.834021,702.426697,450.407837,41.260986,519.351990,467.146210,-8.721303,97.550560,495.151825,54.424019,800.787598,879.090393,56.026024,541.648132,866.745972,32.532112,98.322937,809.250549,-8.721303,97.550560,495.151825,41.260986,519.351990,467.146210,24.834021,702.426697,450.407837,32.532112,98.322937,809.250549,56.026024,541.648132,866.745972,54.424019,800.787598,879.090393,5.779172,1402.517944,679.288513,221.869949,1646.641113,739.977539,199.076218,1190.781738,344.331085,378.160065,933.985596,331.334259,177.032623,1127.375366,1058.939087,324.068481,915.642517,1030.143066,-98.583138,1006.395569,546.774475,112.424194,956.721741,553.699280,-101.262375,1020.679382,791.909729,90.672745,953.197754,825.946289
