,Name,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront
446,3.716667,0.265210,0.504901,-0.121001,0.812464,-12.674473,1517.156250,596.110229,0.045617,0.603793,0.083896,0.791401,-53.006817,1364.647827,542.726685,0.067453,0.237186,-0.542928,0.802759,-26.583206,1383.980103,445.175415,-0.567584,-0.078002,-0.552641,0.605271,78.916077,1086.654907,284.400085,0.512044,0.082497,0.669615,-0.531621,177.345490,935.110779,472.839172,-0.060714,0.587355,-0.059777,0.804832,-67.269897,1361.840210,611.066895,0.473834,0.818941,0.090692,0.310793,-98.436188,1379.080322,707.605164,0.390586,0.675845,0.620642,-0.074030,28.250597,1084.314087,857.420471,0.445667,0.658712,0.602547,-0.066458,206.810440,970.467407,704.716064,56.285915,1647.668945,643.273987,-163.676880,1378.299194,562.037292,85.719902,1162.432373,292.635559,164.668091,905.102234,443.873535,52.804905,1099.041138,871.553589,195.546661,942.289978,732.461731,75.865196,900.058777,684.915527,81.817848,972.812866,454.059967,-133.379395,976.543884,438.926422,-155.623306,945.674377,618.152344,-0.037562,-0.712431,-0.032587,-0.699978,-38.893406,832.442566,507.522888,-0.069611,-0.713176,0.000107,-0.697520,-41.312080,527.829407,477.211060,-0.350527,-0.734547,-0.256506,-0.521322,-86.173119,81.059692,433.469269,0.003558,-0.704821,0.006315,-0.709348,-42.466881,850.190125,689.796143,-0.018236,-0.704295,0.027966,-0.709122,-43.674068,544.095032,694.066528,0.184831,-0.570899,0.357522,-0.715605,-73.156120,93.958794,700.169800,-24.914600,692.364929,353.291504,-64.808769,515.924011,370.521423,-82.497627,95.586044,382.759064,8.182093,796.147766,781.801270,-47.195049,544.417358,777.403564,-76.854347,98.900475,746.587097,-82.497627,95.586044,382.759064,-64.808769,515.924011,370.521423,-24.914600,692.364929,353.291504,-76.854347,98.900475,746.587097,-47.195049,544.417358,777.403564,8.182093,796.147766,781.801270,-163.676880,1378.299194,562.037292,56.285915,1647.668945,643.273987,85.719902,1162.432373,292.635559,164.668091,905.102234,443.873535,52.804905,1099.041138,871.553589,195.546661,942.289978,732.461731,81.817848,972.812866,454.059967,75.865196,900.058777,684.915527,-133.379395,976.543884,438.926422,-155.623306,945.674377,618.152344
447,3.725000,0.265285,0.504690,-0.120598,0.812630,-13.751719,1517.205322,595.826599,0.044479,0.604031,0.084718,0.791196,-53.782600,1364.632568,542.339478,0.066227,0.237347,-0.541970,0.803461,-27.446774,1383.956055,444.762695,-0.567634,-0.079102,-0.551302,0.606301,78.734650,1086.708008,284.294006,0.511716,0.083433,0.669094,-0.532446,177.845428,935.618408,472.741058,-0.061493,0.587119,-0.058504,0.805039,-68.026497,1361.808716,610.683105,0.472826,0.819357,0.091792,0.310907,-99.280800,1378.931396,707.213806,0.389313,0.676105,0.621167,-0.073948,28.030970,1084.360596,856.883240,0.444752,0.658856,0.603058,-0.066516,207.115204,970.903809,704.503052,55.148998,1647.647583,643.066956,-164.603348,1377.967529,561.603455,85.286034,1162.461914,292.459473,165.351456,905.520569,443.703522,52.518784,1099.132446,871.016724,195.846924,942.739197,732.296326,76.786659,900.524658,684.630310,82.000725,973.252991,453.827057,-133.155212,976.324707,438.740479,-155.177277,945.459534,618.022766,-0.037450,-0.712140,-0.032439,-0.700287,-38.532375,832.390137,507.283447,-0.069708,-0.712878,0.000440,-0.697815,-40.952671,527.765869,477.082825,-0.350146,-0.734862,-0.256283,-0.521244,-86.066711,81.008438,433.475769,0.003949,-0.705613,0.005996,-0.708561,-42.257427,849.923096,689.574463,-0.018542,-0.705067,0.028389,-0.708329,-43.152870,543.827393,693.878113,0.185264,-0.570705,0.357369,-0.715724,-73.092621,93.722878,700.087646,-24.325766,692.493042,353.085876,-64.163513,516.033997,370.505249,-82.405563,95.612053,382.827454,9.087766,796.370911,781.612000,-46.090885,544.602966,776.946350,-76.657516,98.959053,746.460693,-82.405563,95.612053,382.827454,-64.163513,516.033997,370.505249,-24.325766,692.493042,353.085876,-76.657516,98.959053,746.460693,-46.090885,544.602966,776.946350,9.087766,796.370911,781.612000,-164.603348,1377.967529,561.603455,55.148998,1647.647583,643.066956,85.286034,1162.461914,292.459473,165.351456,905.520569,443.703522,52.518784,1099.132446,871.016724,195.846924,942.739197,732.296326,82.000725,973.252991,453.827057,76.786659,900.524658,684.630310,-133.155212,976.324707,438.740479,-155.177277,945.459534,618.022766
448,3.733333,0.265304,0.503973,-0.119611,0.813215,-14.765080,1517.264526,595.531250,0.043453,0.604135,0.085452,0.791095,-54.488419,1364.612183,541.995972,0.065162,0.237526,-0.541170,0.804034,-28.204065,1383.926758,444.403503,-0.568008,-0.079927,-0.550187,0.606855,78.531128,1086.743408,284.182404,0.511751,0.084127,0.668667,-0.532839,178.214905,936.107666,472.690613,-0.062265,0.586803,-0.057489,0.805283,-68.741905,1361.788818,610.337585,0.471889,0.819706,0.092634,0.311163,-100.096794,1378.835571,706.849243,0.388157,0.676450,0.621504,-0.074046,27.729542,1084.490112,856.523376,0.444018,0.659135,0.603293,-0.066538,207.275803,971.416443,704.402344,53.931679,1647.698242,643.060608,-165.303314,1377.610474,561.259827,84.913094,1162.524292,292.258057,165.637207,905.980835,443.783234,52.159451,1099.284424,870.695007,196.030014,943.221985,732.143982,77.453728,900.870239,684.819397,82.192169,973.615784,453.532532,-132.990845,976.092957,438.591278,-154.819153,945.253235,617.891235,-0.037197,-0.712044,-0.032427,-0.700398,-38.142040,832.577515,507.079651,-0.069881,-0.712782,0.000877,-0.697895,-40.452518,527.941223,476.991943,-0.350293,-0.735048,-0.255620,-0.521207,-85.947762,81.206116,433.551758,0.004429,-0.706143,0.005598,-0.708034,-41.903645,850.050049,689.375793,-0.018968,-0.705572,0.028927,-0.707793,-42.415348,543.954041,693.716248,0.184982,-0.570619,0.357692,-0.715704,-72.964577,93.891678,700.018738,-23.884239,692.579834,352.904755,-63.563778,516.183289,370.442352,-82.319847,95.626816,382.853027,9.872066,796.625916,781.524231,-45.197170,544.863281,776.701416,-76.523140,99.031487,746.394958,-82.319847,95.626816,382.853027,-63.563778,516.183289,370.442352,-23.884239,692.579834,352.904755,-76.523140,99.031487,746.394958,-45.197170,544.863281,776.701416,9.872066,796.625916,781.524231,-165.303314,1377.610474,561.259827,53.931679,1647.698242,643.060608,84.913094,1162.524292,292.258057,165.637207,905.980835,443.783234,52.159451,1099.284424,870.695007,196.030014,943.221985,732.143982,82.192169,973.615784,453.532532,77.453728,900.870239,684.819397,-132.990845,976.092957,438.591278,-154.819153,945.253235,617.891235
449,3.741667,0.265350,0.503864,-0.118944,0.813366,-15.671231,1517.224121,595.138123,0.042726,0.604066,0.086101,0.791117,-55.177608,1364.524292,541.574829,0.064492,0.237529,-0.540285,0.804682,-28.899076,1383.853882,443.983826,-0.568110,-0.080863,-0.549315,0.607425,78.512520,1086.813965,283.949249,0.511522,0.084906,0.668395,-0.533278,178.618256,936.572937,472.548676,-0.062742,0.586634,-0.056555,0.805435,-69.433586,1361.684692,609.915222,0.470968,0.820074,0.093535,0.311317,-100.851067,1378.633911,706.423584,0.387006,0.676862,0.621754,-0.074200,27.521931,1084.491089,856.028320,0.443155,0.659513,0.603499,-0.066671,207.521942,971.800293,704.159851,52.886410,1647.660156,642.770630,-166.063080,1377.313354,560.845825,84.770676,1162.608032,291.858582,166.089844,906.405518,443.697449,51.881958,1099.303589,870.231323,196.289398,943.577942,731.882080,76.937653,900.991089,683.771057,82.406067,973.916382,453.169281,-132.813278,975.858765,438.426056,-154.477753,945.000671,617.773193,-0.037017,-0.711976,-0.032356,-0.700480,-37.795738,832.544128,506.801422,-0.069993,-0.712710,0.001238,-0.697957,-40.055103,527.896851,476.821289,-0.350254,-0.735256,-0.255432,-0.521033,-85.845146,81.176636,433.539215,0.004796,-0.706738,0.005313,-0.707439,-41.527809,849.889832,689.110229,-0.019367,-0.706145,0.029446,-0.707190,-41.753864,543.794006,693.486694,0.185158,-0.570313,0.357788,-0.715854,-72.882690,93.772827,699.890625,-23.492298,692.672852,352.677399,-63.085266,516.292969,370.351440,-82.239510,95.655914,382.876282,10.693150,796.601685,781.233948,-44.323936,544.861816,776.300232,-76.349228,99.000801,746.234375,-82.239510,95.655914,382.876282,-63.085266,516.292969,370.351440,-23.492298,692.672852,352.677399,-76.349228,99.000801,746.234375,-44.323936,544.861816,776.300232,10.693150,796.601685,781.233948,-166.063080,1377.313354,560.845825,52.886410,1647.660156,642.770630,84.770676,1162.608032,291.858582,166.089844,906.405518,443.697449,51.881958,1099.303589,870.231323,196.289398,943.577942,731.882080,82.406067,973.916382,453.169281,76.937653,900.991089,683.771057,-132.813278,975.858765,438.426056,-154.477753,945.000671,617.773193
450,3.750000,0.265375,0.503617,-0.118190,0.813620,-16.578558,1517.216553,594.910156,0.041839,0.604047,0.086741,0.791108,-55.831638,1364.460571,541.290771,0.063795,0.237635,-0.539491,0.805238,-29.571217,1383.783813,443.693573,-0.568209,-0.081460,-0.548424,0.608058,78.411552,1086.871216,283.806915,0.511396,0.085398,0.668024,-0.533783,178.977264,936.913147,472.386749,-0.063392,0.586344,-0.055667,0.805657,-70.098907,1361.612305,609.628418,0.470090,0.820408,0.094273,0.311543,-101.606880,1378.491577,706.119568,0.385934,0.677285,0.621919,-0.074550,27.251862,1084.570190,855.741699,0.442370,0.659933,0.603588,-0.066922,207.657425,972.293152,704.047913,51.786289,1647.717163,642.773010,-166.756302,1377.020264,560.506592,84.504822,1162.670776,291.620087,166.498383,906.720337,443.578674,51.548351,1099.447510,869.949585,196.447678,944.030334,731.761963,77.680450,901.386047,683.833435,82.593056,974.105835,452.931427,-132.680298,975.610352,438.325378,-154.169769,944.758789,617.598572,-0.036795,-0.712079,-0.032351,-0.700388,-37.444420,832.696533,506.627747,-0.070162,-0.712812,0.001652,-0.697835,-39.613400,528.039062,476.745209,-0.350579,-0.735329,-0.254990,-0.520928,-85.778938,81.341209,433.630676,0.005139,-0.707111,0.005003,-0.707067,-41.099705,850.030396,688.939148,-0.019816,-0.706494,0.029952,-0.706807,-41.040794,543.934692,693.329529,0.184884,-0.570145,0.358232,-0.715837,-72.774307,93.956528,699.785522,-23.236433,692.725342,352.502991,-62.757931,516.352356,370.290161,-82.195442,95.677628,382.915710,11.338972,796.769165,781.063721,-43.626114,545.157959,776.181702,-76.271484,98.635742,745.875549,-82.195442,95.677628,382.915710,-62.757931,516.352356,370.290161,-23.236433,692.725342,352.502991,-76.271484,98.635742,745.875549,-43.626114,545.157959,776.181702,11.338972,796.769165,781.063721,-166.756302,1377.020264,560.506592,51.786289,1647.717163,642.773010,84.504822,1162.670776,291.620087,166.498383,906.720337,443.578674,51.548351,1099.447510,869.949585,196.447678,944.030334,731.761963,82.593056,974.105835,452.931427,77.680450,901.386047,683.833435,-132.680298,975.610352,438.325378,-154.169769,944.758789,617.598572
451,3.758333,0.265385,0.503602,-0.117537,0.813720,-17.441147,1517.126221,594.638855,0.040986,0.604037,0.087401,0.791088,-56.439980,1364.311401,540.992859,0.063292,0.237676,-0.538686,0.805805,-30.200764,1383.635620,443.390198,-0.567932,-0.082199,-0.547625,0.608937,78.382965,1086.883179,283.613251,0.510907,0.086074,0.667762,-0.534470,179.343307,937.134644,472.148804,-0.064022,0.586107,-0.054767,0.805842,-70.705910,1361.446655,609.330139,0.469279,0.820737,0.094950,0.311694,-102.291702,1378.251465,705.808838,0.384970,0.677645,0.622082,-0.074898,27.039856,1084.532349,855.419983,0.441686,0.660264,0.603691,-0.067244,207.806076,972.643188,703.869141,50.779633,1647.636719,642.583191,-167.411484,1376.615601,560.264587,84.328239,1162.609741,291.418579,167.059494,906.887024,443.213959,51.269447,1099.457153,869.652161,196.609528,944.408508,731.608948,78.272156,901.364075,683.584595,82.848824,974.284302,452.520233,-132.488831,975.400452,438.171661,-153.841324,944.517273,617.448669,-0.036812,-0.712093,-0.032096,-0.700384,-37.030373,832.609314,506.375305,-0.070238,-0.712813,0.001969,-0.697825,-39.316521,527.942505,476.596741,-0.350808,-0.735332,-0.255184,-0.520674,-85.730453,81.255379,433.638550,0.005480,-0.707603,0.004668,-0.706574,-40.668415,849.783325,688.702087,-0.020329,-0.706960,0.030509,-0.706303,-40.313641,543.687805,693.095459,0.185363,-0.569455,0.358751,-0.716002,-72.723770,93.758583,699.600830,-23.009592,692.795837,352.301208,-62.469395,516.430664,370.184967,-82.152328,95.691185,382.944397,11.964385,796.666321,780.822083,-42.968819,544.917786,775.862366,-76.195351,98.401924,745.653381,-82.152328,95.691185,382.944397,-62.469395,516.430664,370.184967,-23.009592,692.795837,352.301208,-76.195351,98.401924,745.653381,-42.968819,544.917786,775.862366,11.964385,796.666321,780.822083,-167.411484,1376.615601,560.264587,50.779633,1647.636719,642.583191,84.328239,1162.609741,291.418579,167.059494,906.887024,443.213959,51.269447,1099.457153,869.652161,196.609528,944.408508,731.608948,82.848824,974.284302,452.520233,78.272156,901.364075,683.584595,-132.488831,975.400452,438.171661,-153.841324,944.517273,617.448669
452,3.766667,0.265409,0.503620,-0.117076,0.813768,-18.284309,1517.054077,594.363403,0.040099,0.604031,0.088085,0.791063,-57.043159,1364.183716,540.704163,0.062961,0.237645,-0.537945,0.806335,-30.826929,1383.508545,443.095459,-0.567603,-0.082888,-0.546991,0.609720,78.332413,1086.920044,283.406067,0.510352,0.086654,0.667624,-0.535080,179.595764,937.339600,471.912750,-0.064700,0.585829,-0.053872,0.806049,-71.307121,1361.304565,609.041260,0.468501,0.821034,0.095591,0.311884,-102.979782,1378.041260,705.503357,0.384031,0.677966,0.622264,-0.075300,26.784479,1084.521240,855.130981,0.441014,0.660556,0.603819,-0.067643,207.896591,973.037964,703.693787,49.851959,1647.621094,642.403320,-168.166687,1376.265869,559.973328,84.174805,1162.681274,291.144928,167.323868,907.133911,442.965454,50.978130,1099.468140,869.367126,196.725464,944.747437,731.431885,78.976730,901.518982,683.363342,83.061813,974.419006,452.256927,-132.292892,975.178833,438.058441,-153.504074,944.247192,617.308594,-0.036860,-0.712423,-0.031785,-0.700060,-36.546818,832.682190,506.130096,-0.070305,-0.713128,0.002329,-0.697496,-39.001053,528.005371,476.467072,-0.351359,-0.735210,-0.255166,-0.520484,-85.704239,81.328094,433.720276,0.005473,-0.707742,0.004816,-0.706433,-40.008820,849.876465,688.458557,-0.020643,-0.707080,0.030974,-0.706153,-39.720531,543.781738,692.912781,0.185452,-0.569252,0.359639,-0.715696,-72.625320,93.889923,699.520874,-22.871122,692.841003,352.135803,-62.296734,516.474854,370.086853,-82.153366,95.703316,382.984833,12.523777,796.647095,780.539001,-42.496468,545.013489,775.676758,-76.124588,98.409256,745.547302,-82.153366,95.703316,382.984833,-62.296734,516.474854,370.086853,-22.871122,692.841003,352.135803,-76.124588,98.409256,745.547302,-42.496468,545.013489,775.676758,12.523777,796.647095,780.539001,-168.166687,1376.265869,559.973328,49.851959,1647.621094,642.403320,84.174805,1162.681274,291.144928,167.323868,907.133911,442.965454,50.978130,1099.468140,869.367126,196.725464,944.747437,731.431885,83.061813,974.419006,452.256927,78.976730,901.518982,683.363342,-132.292892,975.178833,438.058441,-153.504074,944.247192,617.308594
453,3.775000,0.265462,0.503480,-0.116606,0.813905,-19.136593,1516.947144,594.185852,0.039235,0.604023,0.088808,0.791031,-57.635391,1364.025146,540.487122,0.062688,0.237640,-0.537183,0.806866,-31.443548,1383.359619,442.873779,-0.567205,-0.083525,-0.546360,0.610568,78.298210,1086.958374,283.236084,0.509756,0.087180,0.667460,-0.535766,179.866196,937.508118,471.682007,-0.065409,0.585490,-0.053028,0.806295,-71.911781,1361.123413,608.820618,0.467747,0.821319,0.096128,0.312099,-103.684921,1377.803833,705.259399,0.383149,0.678266,0.622413,-0.075858,26.483723,1084.494141,854.947937,0.440426,0.660857,0.603868,-0.068088,207.904999,973.450317,703.558167,48.888771,1647.540771,642.367493,-168.827148,1375.786987,559.719604,84.010117,1162.737549,290.937592,167.672745,907.319092,442.713470,50.631500,1099.480469,869.192749,196.780396,945.122681,731.241089,79.448174,901.456665,683.235107,83.352760,974.556396,451.985809,-132.011688,974.973022,437.913055,-153.106232,943.968201,617.110291,-0.037020,-0.712771,-0.031516,-0.699709,-36.033901,832.643372,505.996521,-0.070457,-0.713463,0.002624,-0.697137,-38.687824,527.963379,476.383789,-0.351823,-0.735021,-0.255342,-0.520351,-85.694717,81.306694,433.754913,0.005277,-0.707701,0.005099,-0.706474,-39.412754,849.957581,688.315063,-0.020854,-0.707028,0.031268,-0.706186,-39.331623,543.863281,692.807068,0.185458,-0.569173,0.360434,-0.715357,-72.558517,93.995872,699.466736,-22.752378,692.893799,351.950562,-62.186394,516.524109,369.960846,-82.157928,95.720032,382.997681,13.003772,796.532593,780.307739,-42.164646,544.945068,775.543274,-76.098503,98.463470,745.579590,-82.157928,95.720032,382.997681,-62.186394,516.524109,369.960846,-22.752378,692.893799,351.950562,-76.098503,98.463470,745.579590,-42.164646,544.945068,775.543274,13.003772,796.532593,780.307739,-168.827148,1375.786987,559.719604,48.888771,1647.540771,642.367493,84.010117,1162.737549,290.937592,167.672745,907.319092,442.713470,50.631500,1099.480469,869.192749,196.780396,945.122681,731.241089,83.352760,974.556396,451.985809,79.448174,901.456665,683.235107,-132.011688,974.973022,437.913055,-153.106232,943.968201,617.110291
454,3.783333,0.265486,0.503670,-0.116166,0.813842,-19.906736,1516.839966,593.860168,0.038367,0.604140,0.089494,0.790907,-58.158684,1363.851562,540.186279,0.062416,0.237584,-0.536455,0.807387,-32.021137,1383.188477,442.558838,-0.566946,-0.084188,-0.545791,0.611226,78.292236,1086.956665,283.000641,0.509330,0.087855,0.667330,-0.536224,180.127014,937.685303,471.444366,-0.066111,0.585246,-0.052166,0.806471,-72.419106,1360.937378,608.522583,0.467087,0.821596,0.096649,0.312200,-104.269684,1377.557861,704.946167,0.382374,0.678606,0.622458,-0.076356,26.292206,1084.418823,854.626953,0.439801,0.661220,0.603876,-0.068538,207.983826,973.745239,703.290222,48.061424,1647.398071,642.072571,-169.322723,1375.356201,559.412598,83.924774,1162.775391,290.652893,167.974869,907.451355,442.463562,50.375641,1099.470093,868.897766,196.888931,945.423462,730.959839,80.006760,901.397034,682.813843,83.637917,974.673096,451.737976,-131.715088,974.794250,437.790283,-152.679138,943.799744,617.028809,-0.037295,-0.713109,-0.031070,-0.699371,-35.546864,832.504028,505.732117,-0.070480,-0.713780,0.002846,-0.696809,-38.526066,527.819397,476.197693,-0.351755,-0.735049,-0.255664,-0.520199,-85.706520,81.166771,433.718170,0.004944,-0.707829,0.005605,-0.706344,-38.771431,849.791504,688.056030,-0.020991,-0.707146,0.031588,-0.706050,-39.052940,543.698486,692.623230,0.185948,-0.568955,0.360835,-0.715200,-72.569687,93.854431,699.405090,-22.655310,692.928040,351.767029,-62.134716,516.549377,369.808472,-82.174881,95.705276,383.004150,13.511316,796.328430,779.961914,-41.873753,544.775452,775.292419,-76.066177,98.553032,745.570312,-82.174881,95.705276,383.004150,-62.134716,516.549377,369.808472,-22.655310,692.928040,351.767029,-76.066177,98.553032,745.570312,-41.873753,544.775452,775.292419,13.511316,796.328430,779.961914,-169.322723,1375.356201,559.412598,48.061424,1647.398071,642.072571,83.924774,1162.775391,290.652893,167.974869,907.451355,442.463562,50.375641,1099.470093,868.897766,196.888931,945.423462,730.959839,83.637917,974.673096,451.737976,80.006760,901.397034,682.813843,-131.715088,974.794250,437.790283,-152.679138,943.799744,617.028809
455,3.791667,0.265611,0.503558,-0.115657,0.813943,-20.712063,1516.745605,593.676941,0.037507,0.604275,0.090197,0.790765,-58.705479,1363.700928,539.968628,0.062064,0.237588,-0.535771,0.807867,-32.627487,1383.043701,442.326355,-0.566844,-0.084639,-0.545187,0.611797,78.204300,1086.961792,282.849060,0.509112,0.088413,0.667165,-0.536543,180.343246,937.849731,471.254395,-0.066905,0.584925,-0.051438,0.806685,-72.967468,1360.770386,608.303894,0.466433,0.821864,0.096951,0.312378,-104.910797,1377.363525,704.701477,0.381696,0.678942,0.622441,-0.076897,26.004366,1084.437622,854.490662,0.439274,0.661601,0.603795,-0.068952,207.923111,974.112366,703.172241,47.134785,1647.327637,642.047546,-170.011536,1374.977173,559.121277,83.687675,1162.827637,290.563019,168.222778,907.607239,442.238983,50.064301,1099.595459,868.736816,196.857025,945.762939,730.815979,80.360252,901.297302,682.628784,83.904755,974.728333,451.554688,-131.416656,974.619324,437.655151,-152.240524,943.610596,616.940063,-0.037465,-0.713425,-0.030745,-0.699053,-35.131874,832.555298,505.550629,-0.070549,-0.714081,0.003096,-0.696493,-38.337692,527.866211,476.086243,-0.351723,-0.735122,-0.255438,-0.520229,-85.738258,81.223640,433.745880,0.004730,-0.707768,0.006003,-0.706404,-38.288792,849.884033,687.871826,-0.021066,-0.707077,0.031841,-0.706105,-38.835468,543.792603,692.518677,0.185975,-0.568956,0.361312,-0.714952,-72.561485,93.965889,699.411560,-22.596508,692.925232,351.595123,-62.154163,516.543213,369.647095,-82.198143,95.693977,382.980499,13.907903,796.294678,779.755554,-41.802956,544.950745,775.259644,-76.094543,98.553535,745.603210,-82.198143,95.693977,382.980499,-62.154163,516.543213,369.647095,-22.596508,692.925232,351.595123,-76.094543,98.553535,745.603210,-41.802956,544.950745,775.259644,13.907903,796.294678,779.755554,-170.011536,1374.977173,559.121277,47.134785,1647.327637,642.047546,83.687675,1162.827637,290.563019,168.222778,907.607239,442.238983,50.064301,1099.595459,868.736816,196.857025,945.762939,730.815979,83.904755,974.728333,451.554688,80.360252,901.297302,682.628784,-131.416656,974.619324,437.655151,-152.240524,943.610596,616.940063
